# 日文词汇读音词典
# 生成时间: 2025-10-26 00:01:54
# 词条数: 16247
# 格式: 词汇<TAB>读音<TAB>词频<TAB>词性
#
はぶける	ハブケル	8750	動詞
はぶこう	ハブコー	8750	動詞
はまろう	ハマロー	8750	動詞
はみださ	ハミダサ	8750	動詞
はみだし	ハミダシ	8750	動詞
はみだす	ハミダス	8750	動詞
はみだせ	ハミダセ	8750	動詞
はみでる	ハミデル	8750	動詞
はみでれ	ハミデレ	8750	動詞
はみでろ	ハミデロ	8750	動詞
はみ出す	ハミダス	8750	動詞
はみ出る	ハミデル	8750	動詞
はむかい	ハムカイ	8750	動詞
はむかう	ハムカウ	8750	動詞
はむかえ	ハムカエ	8750	動詞
はむかっ	ハムカッ	8750	動詞
はむかわ	ハムカワ	8750	動詞
はめよう	ハメヨー	8750	動詞
はやまっ	ハヤマッ	8750	動詞
はやまら	ハヤマラ	8750	動詞
はやまり	ハヤマリ	8750	動詞
はやまる	ハヤマル	8750	動詞
はやまれ	ハヤマレ	8750	動詞
はやめよ	ハヤメヨ	8750	動詞
はやめる	ハヤメル	8750	動詞
はやめれ	ハヤメレ	8750	動詞
はやめろ	ハヤメロ	8750	動詞
はやらす	ハヤラス	8750	動詞
はらばえ	ハラバエ	8750	動詞
はらばっ	ハラバッ	8750	動詞
はらばわ	ハラバワ	8750	動詞
ばかげよ	バカゲヨ	8750	動詞
ばかげる	バカゲル	8750	動詞
ばかげれ	バカゲレ	8750	動詞
ばかげろ	バカゲロ	8750	動詞
ばけよう	バケヨー	8750	動詞
ばっしろ	バッシロ	8750	動詞
ばっすれ	バッスレ	8750	動詞
ばっせよ	バッセヨ	8750	動詞
ばてよう	バテヨー	8750	動詞
ばらけよ	バラケヨ	8750	動詞
ばらける	バラケル	8750	動詞
ばらけれ	バラケレ	8750	動詞
ばらけろ	バラケロ	8750	動詞
ばらまい	バラマイ	8750	動詞
ばらまか	バラマカ	8750	動詞
ばらまく	バラマク	8750	動詞
ばらまけ	バラマケ	8750	動詞
ばら撒く	バラマク	8750	動詞
ばら蒔く	バラマク	8750	動詞
ばれよう	バレヨー	8750	動詞
ひあがっ	ヒアガッ	8750	動詞
ひあがら	ヒアガラ	8750	動詞
ひあがり	ヒアガリ	8750	動詞
ひあがる	ヒアガル	8750	動詞
ひあがれ	ヒアガレ	8750	動詞
ひいでよ	ヒーデヨ	8750	動詞
ひいでる	ヒーデル	8750	動詞
ひいでれ	ヒーデレ	8750	動詞
ひいでろ	ヒーデロ	8750	動詞
ひえこま	ヒエコマ	8750	動詞
ひえこみ	ヒエコミ	8750	動詞
ひえこむ	ヒエコム	8750	動詞
ひえこめ	ヒエコメ	8750	動詞
ひえこん	ヒエコン	8750	動詞
ひかえよ	ヒカエヨ	8750	動詞
ひからす	ヒカラス	8750	動詞
ひからび	ヒカラビ	8750	動詞
ひかろう	ヒカロー	8750	動詞
ひきあげ	ヒキアゲ	8750	動詞
ひきいよ	ヒキーヨ	8750	動詞
ひきいる	ヒキール	8750	動詞
ひきいれ	ヒキイレ	8750	動詞
ひきいろ	ヒキーロ	8750	動詞
ひきいん	ヒキーン	8750	動詞
ひきうけ	ヒキウケ	8750	動詞
ひきさい	ヒキサイ	8750	動詞
ひきさか	ヒキサカ	8750	動詞
ひきさき	ヒキサキ	8750	動詞
ひきさく	ヒキサク	8750	動詞
ひきさけ	ヒキサケ	8750	動詞
ひきずっ	ヒキズッ	8750	動詞
ひきずら	ヒキズラ	8750	動詞
ひきずる	ヒキズル	8750	動詞
ひきずれ	ヒキズレ	8750	動詞
ひきたて	ヒキタテ	8750	動詞
ひきださ	ヒキダサ	8750	動詞
ひきだし	ヒキダシ	8750	動詞
ひきだす	ヒキダス	8750	動詞
ひきだせ	ヒキダセ	8750	動詞
ひきつけ	ヒキツケ	8750	動詞
ゅうにしちょうかいよう	ゅうにしちょうかいよう	8727	名詞
ゅうめんはんじゅうにめんたい	ゅうめんはんじゅうにめんたい	8571	名詞
あかちゃけ	アカチャケ	8400	動詞
あかぬける	アカヌケル	8400	動詞
あかぬけれ	アカヌケレ	8400	動詞
あかぬけろ	アカヌケロ	8400	動詞
あからめよ	アカラメヨ	8400	動詞
あからめる	アカラメル	8400	動詞
あからめれ	アカラメレ	8400	動詞
あからめろ	アカラメロ	8400	動詞
あかるもう	アカルモー	8400	動詞
あがなえる	アガナエル	8400	動詞
あがなおう	アガナオー	8400	動詞
あがめよう	アガメヨー	8400	動詞
あきなおう	アキナオー	8400	動詞
あきらめよ	アキラメヨ	8400	動詞
あきらめる	アキラメル	8400	動詞
あきらめれ	アキラメレ	8400	動詞
あきらめろ	アキラメロ	8400	動詞
あけくれよ	アケクレヨ	8400	動詞
あけくれる	アケクレル	8400	動詞
あけくれれ	アケクレレ	8400	動詞
あけくれろ	アケクレロ	8400	動詞
あけくれん	アケクレン	8400	動詞
あけはなさ	アケハナサ	8400	動詞
あけはなし	アケハナシ	8400	動詞
あけはなす	アケハナス	8400	動詞
あけはなせ	アケハナセ	8400	動詞
あけわたさ	アケワタサ	8400	動詞
あけわたし	アケワタシ	8400	動詞
あけわたす	アケワタス	8400	動詞
あけわたせ	アケワタセ	8400	動詞
あげつらい	アゲツライ	8400	動詞
あげつらう	アゲツラウ	8400	動詞
あげつらえ	アゲツラエ	8400	動詞
あげつらっ	アゲツラッ	8400	動詞
あげつらひ	アゲツライ	8400	動詞
あげつらわ	アゲツラワ	8400	動詞
あこがれよ	アコガレヨ	8400	動詞
あこがれる	アコガレル	8400	動詞
あこがれれ	アコガレレ	8400	動詞
あこがれろ	アコガレロ	8400	動詞
あこがれん	アコガレン	8400	動詞
あざけろう	アザケロー	8400	動詞
あざなおう	アザナオー	8400	動詞
あざむける	アザムケル	8400	動詞
あざむこう	アザムコー	8400	動詞
あざわらい	アザワライ	8400	動詞
あざわらう	アザワラウ	8400	動詞
あざわらえ	アザワラエ	8400	動詞
あざわらっ	アザワラッ	8400	動詞
あざわらわ	アザワラワ	8400	動詞
あじわえる	アジワエル	8400	動詞
あじわおう	アジワオー	8400	動詞
あずかれる	アズカレル	8400	動詞
あずかろう	アズカロー	8400	動詞
あずけよう	アズケヨー	8400	動詞
あそばそう	アソバソー	8400	動詞
あたえよう	アタエヨー	8400	動詞
あたたまっ	アタタマッ	8400	動詞
あたたまら	アタタマラ	8400	動詞
あたたまる	アタタマル	8400	動詞
あたたまれ	アタタマレ	8400	動詞
あたためよ	アタタメヨ	8400	動詞
あたためる	アタタメル	8400	動詞
あたためれ	アタタメレ	8400	動詞
あたためろ	アタタメロ	8400	動詞
あったまっ	アッタマッ	8400	動詞
あったまら	アッタマラ	8400	動詞
あったまる	アッタマル	8400	動詞
あったまれ	アッタマレ	8400	動詞
あっためよ	アッタメヨ	8400	動詞
あっためる	アッタメル	8400	動詞
あっためれ	アッタメレ	8400	動詞
あっためろ	アッタメロ	8400	動詞
あつかえる	アツカエル	8400	動詞
あつかおう	アツカオー	8400	動詞
あつまれる	アツマレル	8400	動詞
あつまろう	アツマロー	8400	動詞
あつめよう	アツメヨー	8400	動詞
あつらえよ	アツラエヨ	8400	動詞
あつらえる	アツラエル	8400	動詞
あつらえれ	アツラエレ	8400	動詞
あつらえろ	アツラエロ	8400	動詞
あてがおう	アテガオー	8400	動詞
あてこめる	アテコメル	8400	動詞
あてこもう	アテコモー	8400	動詞
あてはまっ	アテハマッ	8400	動詞
あてはまら	アテハマラ	8400	動詞
あてはまり	アテハマリ	8400	動詞
あてはまる	アテハマル	8400	動詞
あてはまれ	アテハマレ	8400	動詞
あてはめよ	アテハメヨ	8400	動詞
あてはめる	アテハメル	8400	動詞
あてはめれ	アテハメレ	8400	動詞
あてはめろ	アテハメロ	8400	動詞
あなどれる	アナドレル	8400	動詞
あなどろう	アナドロー	8400	動詞
あばれよう	アバレヨー	8400	動詞
あびせよう	アビセヨー	8400	動詞
あふれださ	アフレダサ	8400	動詞
あふれだし	アフレダシ	8400	動詞
あふれだす	アフレダス	8400	動詞
あふれだせ	アフレダセ	8400	動詞
あふれでよ	アフレデヨ	8400	動詞
あふれでる	アフレデル	8400	動詞
あふれでれ	アフレデレ	8400	動詞
あふれでろ	アフレデロ	8400	動詞
あふれでん	アフレデン	8400	動詞
あふれよう	アフレヨー	8400	動詞
あふれ出す	アフレダス	8400	動詞
あふれ出る	アフレデル	8400	動詞
あぶらぎっ	アブラギッ	8400	動詞
あぶらぎら	アブラギラ	8400	動詞
あぶらぎり	アブラギリ	8400	動詞
あぶらぎる	アブラギル	8400	動詞
あぶらぎれ	アブラギレ	8400	動詞
あぶりださ	アブリダサ	8400	動詞
あぶりだし	アブリダシ	8400	動詞
あぶりだす	アブリダス	8400	動詞
あぶりだせ	アブリダセ	8400	動詞
あまえよう	アマエヨー	8400	動詞
あまったれ	アマッタレ	8400	動詞
あまやかさ	アマヤカサ	8400	動詞
あまやかし	アマヤカシ	8400	動詞
あまやかす	アマヤカス	8400	動詞
あまやかせ	アマヤカセ	8400	動詞
あやかれる	アヤカレル	8400	動詞
あやかろう	アヤカロー	8400	動詞
あやしもう	アヤシモー	8400	動詞
あやつれる	アヤツレル	8400	動詞
あやつろう	アヤツロー	8400	動詞
あやぶもう	アヤブモー	8400	動詞
あやまとう	アヤマトー	8400	動詞
あやまれる	アヤマレル	8400	動詞
あやまろう	アヤマロー	8400	動詞
あやめよう	アヤメヨー	8400	動詞
あらがえる	アラガエル	8400	動詞
あらがおう	アラガオー	8400	動詞
あらそえる	アラソエル	8400	動詞
あらそおう	アラソオー	8400	動詞
あらたまっ	アラタマッ	8400	動詞
あらたまら	アラタマラ	8400	動詞
あらたまり	アラタマリ	8400	動詞
あらたまる	アラタマル	8400	動詞
あらたまれ	アラタマレ	8400	動詞
あらためよ	アラタメヨ	8400	動詞
あらためる	アラタメル	8400	動詞
あらためれ	アラタメレ	8400	動詞
あらためろ	アラタメロ	8400	動詞
あらためん	アラタメン	8400	動詞
あらわせる	アラワセル	8400	動詞
あらわそう	アラワソー	8400	動詞
あらわれよ	アラワレヨ	8400	動詞
あらわれる	アラワレル	8400	動詞
あらわれれ	アラワレレ	8400	動詞
あらわれろ	アラワレロ	8400	動詞
あらわれん	アラワレン	8400	動詞
ありあまっ	アリアマッ	8400	動詞
ありあまら	アリアマラ	8400	動詞
ありあまり	アリアマリ	8400	動詞
ありあまる	アリアマル	8400	動詞
ありあまれ	アリアマレ	8400	動詞
ありふれよ	アリフレヨ	8400	動詞
ありふれる	アリフレル	8400	動詞
ありふれれ	アリフレレ	8400	動詞
ありふれろ	アリフレロ	8400	動詞
ありふれん	アリフレン	8400	動詞
あわさろう	アワサロー	8400	動詞
あわせよう	アワセヨー	8400	動詞
あわせれる	アワセレル	8400	動詞
あわだてよ	アワダテヨ	8400	動詞
あわだてる	アワダテル	8400	動詞
あわだてれ	アワダテレ	8400	動詞
あわだてろ	アワダテロ	8400	動詞
あわだてん	アワダテン	8400	動詞
あわだとう	アワダトー	8400	動詞
あわてよう	アワテヨー	8400	動詞
あわれもう	アワレモー	8400	動詞
あんじよう	アンジヨー	8400	動詞
いいあおう	イーアオー	8400	動詞
いいかえさ	イーカエサ	8400	動詞
いいかえし	イーカエシ	8400	動詞
いいかえす	イーカエス	8400	動詞
いいかえせ	イーカエセ	8400	動詞
いいかえよ	イーカエヨ	8400	動詞
いいかえる	イーカエル	8400	動詞
いいかえれ	イーカエレ	8400	動詞
いいかえろ	イーカエロ	8400	動詞
いいきかせ	イーキカセ	8400	動詞
いいきれる	イーキレル	8400	動詞
いいきろう	イーキロー	8400	動詞
いいくるめ	イークルメ	8400	動詞
そびれよう	ソビレヨー	8400	動詞
いいたてよ	イータテヨ	8400	動詞
いいたてる	イータテル	8400	動詞
いいたてれ	イータテレ	8400	動詞
いいたてろ	イータテロ	8400	動詞
いいたてん	イータテン	8400	動詞
いいつけよ	イーツケヨ	8400	動詞
いいつける	イーツケル	8400	動詞
いいつけれ	イーツケレ	8400	動詞
いいつけろ	イーツケロ	8400	動詞
いいつけん	イーツケン	8400	動詞
いいのがれ	イーノガレ	8400	動詞
いいのこさ	イーノコサ	8400	動詞
いいのこし	イーノコシ	8400	動詞
いいのこす	イーノコス	8400	動詞
いいのこせ	イーノコセ	8400	動詞
いいはなた	イーハナタ	8400	動詞
いいはなち	イーハナチ	8400	動詞
いいはなっ	イーハナッ	8400	動詞
いいはなつ	イーハナツ	8400	動詞
いいはなて	イーハナテ	8400	動詞
いいはろう	イーハロー	8400	動詞
いきかえっ	イキカエッ	8400	動詞
いきかえら	イキカエラ	8400	動詞
いきかえる	イキカエル	8400	動詞
いきかえれ	イキカエレ	8400	動詞
いきつこう	イキツコー	8400	動詞
いきづまっ	イキズマッ	8400	動詞
いきづまら	イキズマラ	8400	動詞
いきづまり	イキズマリ	8400	動詞
いきづまる	イキズマル	8400	動詞
いきづまれ	イキズマレ	8400	動詞
いきのこっ	イキノコッ	8400	動詞
いきのこら	イキノコラ	8400	動詞
いきのこり	イキノコリ	8400	動詞
いきのこる	イキノコル	8400	動詞
いきのこれ	イキノコレ	8400	動詞
いきのびよ	イキノビヨ	8400	動詞
いきのびる	イキノビル	8400	動詞
いきのびれ	イキノビレ	8400	動詞
いきのびろ	イキノビロ	8400	動詞
いきのびん	イキノビン	8400	動詞
いきりたた	イキリタタ	8400	動詞
いきりたち	イキリタチ	8400	動詞
いきりたっ	イキリタッ	8400	動詞
いきりたつ	イキリタツ	8400	動詞
いきりたて	イキリタテ	8400	動詞
きりたてる	キリタテル	8400	動詞
いきり立つ	イキリタツ	8400	動詞
いころそう	イコロソー	8400	動詞
いさみたた	イサミタタ	8400	動詞
いさみたち	イサミタチ	8400	動詞
いさみたっ	イサミタッ	8400	動詞
いさみたつ	イサミタツ	8400	動詞
いさみたて	イサミタテ	8400	動詞
いさめよう	イサメヨー	8400	動詞
いじけよう	イジケヨー	8400	動詞
いじめよう	イジメヨー	8400	動詞
いそしもう	イソシモー	8400	動詞
いたたまれ	イタタマレ	8400	動詞
いただける	イタダケル	8400	動詞
いただこう	イタダコー	8400	動詞
いたぶろう	イタブロー	8400	動詞
いためよう	イタメヨー	8400	動詞
いたわろう	イタワロー	8400	動詞
いっしよう	イッシヨー	8400	動詞
いつくしま	イツクシマ	8400	動詞
いつくしみ	イツクシミ	8400	動詞
いつくしむ	イツクシム	8400	動詞
いつくしめ	イツクシメ	8400	動詞
いつくしん	イツクシン	8400	動詞
いつわろう	イツワロー	8400	動詞
いてつこう	イテツコー	8400	動詞
いとなもう	イトナモー	8400	動詞
いななこう	イナナコー	8400	動詞
いぶかしま	イブカシマ	8400	動詞
いぶかしみ	イブカシミ	8400	動詞
いぶかしむ	イブカシム	8400	動詞
いぶかしめ	イブカシメ	8400	動詞
いぶかしん	イブカシン	8400	動詞
いぶかろう	イブカロー	8400	動詞
いましめよ	イマシメヨ	8400	動詞
いましめる	イマシメル	8400	動詞
いましめれ	イマシメレ	8400	動詞
いましめろ	イマシメロ	8400	動詞
いみきらい	イミキライ	8400	動詞
いみきらう	イミキラウ	8400	動詞
いみきらえ	イミキラエ	8400	動詞
いみきらっ	イミキラッ	8400	動詞
いみきらわ	イミキラワ	8400	動詞
いやしめよ	イヤシメヨ	8400	動詞
いやしめる	イヤシメル	8400	動詞
いやしめれ	イヤシメレ	8400	動詞
いやしめろ	イヤシメロ	8400	動詞
いやしもう	イヤシモー	8400	動詞
いりこもう	イリコモー	8400	動詞
いりびたっ	イリビタッ	8400	動詞
いりびたら	イリビタラ	8400	動詞
いりびたり	イリビタリ	8400	動詞
いりびたる	イリビタル	8400	動詞
いりびたれ	イリビタレ	8400	動詞
いりまじっ	イリマジッ	8400	動詞
いりまじら	イリマジラ	8400	動詞
いりまじり	イリマジリ	8400	動詞
いりまじる	イリマジル	8400	動詞
いりまじれ	イリマジレ	8400	動詞
いれかえよ	イレカエヨ	8400	動詞
いれかえる	イレカエル	8400	動詞
いれかえれ	イレカエレ	8400	動詞
いれかえろ	イレカエロ	8400	動詞
いれかわっ	イレカワッ	8400	動詞
いれかわら	イレカワラ	8400	動詞
いれかわり	イレカワリ	8400	動詞
いれかわる	イレカワル	8400	動詞
いれかわれ	イレカワレ	8400	動詞
いろあせよ	イロアセヨ	8400	動詞
いろあせる	イロアセル	8400	動詞
いろあせれ	イロアセレ	8400	動詞
いろあせろ	イロアセロ	8400	動詞
いろあせん	イロアセン	8400	動詞
いろづこう	イロズコー	8400	動詞
いろどれる	イロドレル	8400	動詞
いろどろう	イロドロー	8400	動詞
いわえよう	イワエヨー	8400	動詞
