寛郎	ヒロオ	12000	名詞
寝	ネ	16000	名詞
寝かさ	ネカサ	9333	動詞
寝かし	ネカシ	9333	動詞
寝かす	ネカス	9333	動詞
寝かせ	ネカセ	9333	動詞
寝かせよ	ネカセヨ	8750	動詞
寝かせよう	ネカセヨー	8400	動詞
寝かせる	ネカセル	8750	動詞
寝かせれ	ネカセレ	8750	動詞
寝かせろ	ネカセロ	8750	動詞
寝かせん	ネカセン	8750	動詞
寝かそう	ネカソー	8750	動詞
寝そべっ	ネソベッ	8750	動詞
寝そべら	ネソベラ	8750	動詞
寝そべり	ネソベリ	8750	動詞
寝そべる	ネソベル	8750	動詞
寝そべれ	ネソベレ	8750	動詞
寝そべろう	ネソベロー	8400	動詞
寝た	ネタ	10000	動詞
寝て	ネテ	25000	動詞
寝ていた	ネテイタ	15000	動詞
寝ている	ネテイル	15000	動詞
寝ながら	ネナガラ	15000	動詞
寝ね	イネ	10500	動詞
寝ねよ	イネヨ	9333	動詞
寝ぼける	ネボケル	8750	動詞
寝ませんか	ネマセンカ	30000	動詞
寝む	ヤスム	10500	動詞
寝よ	ネヨ	10500	動詞
寝よう	ネヨー	9333	動詞
寝る	ネル	10500	動詞
寝れ	ネレ	10500	動詞
寝れる	ネレル	9333	動詞
寝ろ	ネロ	10500	動詞
寝付い	ネツイ	9333	動詞
寝付か	ネツカ	9333	動詞
寝付き	ネツキ	10666	名詞
寝付く	ネツク	9333	動詞
寝付け	ネツケ	9333	動詞
寝付ける	ネツケル	8750	動詞
寝付こう	ネツコー	8750	動詞
寝入っ	ネイッ	9333	動詞
寝入ら	ネイラ	9333	動詞
寝入り	ネイリ	10666	名詞
寝入る	ネイル	9333	動詞
寝入れ	ネイレ	9333	動詞
寝入れる	ネイレル	8750	動詞
寝入ろう	ネイロー	8750	動詞
寝具	シング	12000	名詞
寝取っ	ネトッ	9333	動詞
寝取ら	ネトラ	9333	動詞
寝取り	ネトリ	9333	動詞
寝取る	ネトル	9333	動詞
寝取れ	ネトレ	9333	動詞
寝取ろう	ネトロー	8750	動詞
寝台	シンダイ	12000	名詞
寝坊	ネボー	12000	名詞
寝姿	ネスガタ	12000	名詞
寝室	シンシツ	12000	名詞
寝巻	ネマキ	12000	名詞
寝巻き	ネマキ	10666	名詞
寝床	ネドコ	12000	名詞
寝息	ネイキ	12000	名詞
寝惚ける	ネトボケル	8750	動詞
寝汗	ネアセ	12000	名詞
寝相	ネゾー	12000	名詞
寝耳	ネミミ	12000	名詞
寝苦しい	ネグルシー	7500	形容詞
寝衣	ネマキ	12000	名詞
寝袋	ネブクロ	12000	名詞
寝言	ネゴト	12000	名詞
寝起き	ネオキ	10666	名詞
寝転がっ	ネコロガッ	8750	動詞
寝転がら	ネコロガラ	8750	動詞
寝転がり	ネコロガリ	8750	動詞
寝転がる	ネコロガル	8750	動詞
寝転がれ	ネコロガレ	8750	動詞
寝転がれる	ネコロガレル	8400	動詞
寝転がろう	ネコロガロー	8400	動詞
寝返っ	ネガエッ	9333	動詞
寝返ら	ネガエラ	9333	動詞
寝返り	ネガエリ	10666	名詞
寝返る	ネガエル	9333	動詞
寝返れ	ネガエレ	9333	動詞
寝返ろう	ネガエロー	8750	動詞
寝過ごす	ネスゴス	8750	動詞
寝違え	ネチガエ	9333	動詞
寝違えよ	ネチガエヨ	8750	動詞
寝違えよう	ネチガエヨー	8400	動詞
寝違える	ネチガエル	8750	動詞
寝違えれ	ネチガエレ	8750	動詞
寝違えろ	ネチガエロ	8750	動詞
寝間	ネマ	12000	名詞
寝間着	ネマキ	10666	名詞
寝顔	ネガオ	12000	名詞
察し	サッシ	10500	動詞
寡	ヤモメ	16000	名詞
寡い	スクナイ	9000	形容詞
寡占	カセン	12000	名詞
寡婦	カフ	12000	名詞
寡聞	カブン	12000	名詞
寡言	カゲン	12000	名詞
寡頭	カトー	12000	名詞
寢	ネ	14000	動詞
實	ミノル	16000	名詞
實錄	ジツロク	12000	名詞
實體	ジッタイ	12000	名詞
寧	ヤスシ	16000	名詞
寧ろ	ムシロ	8250	副詞
寧日	ネージツ	12000	名詞
寧楽	ナラ	12000	名詞
審	シン	16000	名詞
審判	シンパン	12000	名詞
審問	シンモン	12000	名詞
審察	シンサツ	12000	名詞
審査	シンサ	12000	名詞
審理	シンリ	12000	名詞
審美	シンビ	12000	名詞
審議	シンギ	12000	名詞
寮	リョー	16000	名詞
寮母	リョーボ	12000	名詞
寵愛	チョーアイ	12000	名詞
寶	寶	16000	名詞
寶物	ホーモツ	12000	名詞
寸	スン	16000	名詞
寸前	スンゼン	12000	名詞
寸劇	スンゲキ	12000	名詞
寸暇	スンカ	12000	名詞
寸法	スンポー	12000	名詞
寸胴	ズンドー	12000	名詞
寺	テラ	16000	名詞
寺主	ジシュ	12000	名詞
寺号	ジゴー	12000	名詞
寺岡	テラオカ	12000	名詞
寺田	テラダ	12000	名詞
寺院	ジイン	12000	名詞
対	タイ	16000	名詞
対々	タイタイ	12000	名詞
対う	ムカウ	10500	動詞
対さ	タイサ	10500	動詞
対し	タイシ	10500	動詞
対しよう	タイシヨー	8750	動詞
対しろ	タイシロ	9333	動詞
対する	タイスル	9333	動詞
対すれ	タイスレ	9333	動詞
対せ	タイセ	10500	動詞
対せよ	タイセヨ	9333	動詞
対そう	タイソー	9333	動詞
対バン	タイバン	10666	名詞
対人	タイジン	12000	名詞
対位	タイイ	12000	名詞
対価	タイカ	12000	名詞
対処	タイショ	12000	名詞
対句	ツイク	12000	名詞
対向	タイコー	12000	名詞
対外	タイガイ	12000	名詞
対局	タイキョク	12000	名詞
対岸	タイガン	12000	名詞
対峙	タイジ	12000	名詞
対応	タイオー	12000	名詞
対戦	タイセン	12000	名詞
対抗	タイコー	12000	名詞
対数	タイスー	12000	名詞
対格	タイカク	12000	名詞
対極	タイキョク	12000	名詞
対比	タイヒ	12000	名詞
対決	タイケツ	12000	名詞
対流	タイリュー	12000	名詞
対照	タイショー	12000	名詞
対称	タイショー	12000	名詞
対空	タイクー	12000	名詞
対立	タイリツ	12000	名詞
対等	タイトー	4500	形状詞
対策	タイサク	12000	名詞
対角	タイカク	12000	名詞
対訳	タイヤク	12000	名詞
対話	タイワ	12000	名詞
対談	タイダン	12000	名詞
対象	タイショー	12000	名詞
対辺	タイヘン	12000	名詞
対面	タイメン	12000	名詞
対馬	ツシマ	12000	名詞
寿	コトブキ	16000	名詞
寿司	スシ	12000	名詞
寿命	ジュミョー	12000	名詞
封じ	フージ	10500	動詞
封じよ	フージヨ	9333	動詞
封じよう	フージヨー	8750	動詞
封じる	フージル	9333	動詞
封じれ	フージレ	9333	動詞
封じろ	フージロ	9333	動詞
封じん	フージン	9333	動詞
封じ手	フージテ	10666	名詞
封切り	フーキリ	10666	名詞
封切る	フーキル	9333	動詞
封印	フーイン	12000	名詞
封建	ホーケン	12000	名詞
封殺	フーサツ	12000	名詞
封筒	フートー	12000	名詞
封蝋	フーロー	12000	名詞
封蠟	フーロー	12000	名詞
封鎖	フーサ	12000	名詞
専	セン	16000	名詞
専修	センシュー	12000	名詞
専制	センセー	12000	名詞
専務	センム	12000	名詞
専売	センバイ	12000	名詞
専属	センゾク	12000	名詞
専当	セントー	12000	名詞
専心	センシン	12000	名詞
専念	センネン	12000	名詞
専攻	センコー	12000	名詞
専門	センモン	12000	名詞
射	シャ	8000	接頭辞
射さ	ササ	10500	動詞
射し込む	サシコム	8750	動詞
射ち	ウチ	10500	動詞
射っ	ウッ	10500	動詞
射つ	ウツ	10500	動詞
射よ	イヨ	10500	動詞
射よう	イヨー	9333	動詞
射る	イル	10500	動詞
射れ	イレ	10500	動詞
射れる	イレル	9333	動詞
射ろ	イロ	10500	動詞
射ん	イン	10500	動詞
射出	シャシュツ	12000	名詞
射場	シャジョー	12000	名詞
射干	シャガ	12000	名詞
射幸	シャコー	12000	名詞
射手	イテ	12000	名詞
射抜く	イヌク	9333	動詞
射撃	シャゲキ	12000	名詞
射殺	シャサツ	12000	名詞
射爆	シャバク	12000	名詞
射程	シャテー	12000	名詞
射精	シャセー	12000	名詞
射角	シャカク	12000	名詞
将	ショー	16000	名詞
将也	マサヤ	12000	名詞
将卒	ショーソツ	12000	名詞
将官	ショーカン	12000	名詞
将星	ショーセー	12000	名詞
将来	ショーライ	12000	名詞
将棋	ショーギ	12000	名詞
将軍	ショーグン	12000	名詞
將	將	16000	名詞
專當	專當	12000	名詞
專門	センモン	12000	名詞
專頭	專頭	12000	名詞
尉官	イカン	12000	名詞
尊	ミコト	16000	名詞
尊い	トートイ	9000	形容詞
尊ば	トートバ	10500	動詞
尊び	タットビ	10500	動詞
尊ぶ	トートブ	10500	動詞
尊べ	タットベ	10500	動詞
尊べる	タットベル	9333	動詞
尊ぼう	トートボー	9333	動詞
尊ん	トートン	10500	動詞
尊卑	ソンピ	12000	名詞
尊厳	ソンゲン	12000	名詞
尊号	ソンゴー	12000	名詞
尊大	ソンダイ	12000	名詞
尊属	ソンゾク	12000	名詞
尊崇	ソンスー	12000	名詞
尊師	ソンシ	12000	名詞
尊敬	ソンケー	12000	名詞
尊王	ソンノー	12000	名詞
尊貴	ソンキ	12000	名詞
尊重	ソンチョー	12000	名詞
尊顔	ソンガン	12000	名詞
尋	ヒロ	16000	名詞
尋ね	タズネ	10500	動詞
尋ねよ	タズネヨ	9333	動詞
尋ねよう	タズネヨー	8750	動詞
尋ねる	タズネル	9333	動詞
尋ねれ	タズネレ	9333	動詞
尋ねろ	タズネロ	9333	動詞
尋問	ジンモン	12000	名詞
尋常	ジンジョー	4500	形状詞
對處	對處	12000	名詞
對話	タイワ	12000	名詞
導	シルベ	16000	名詞
導い	ミチビー	10500	動詞
導か	ミチビカ	10500	動詞
導き	ミチビキ	10500	動詞
導く	ミチビク	10500	動詞
導け	ミチビケ	10500	動詞
導ける	ミチビケル	9333	動詞
導こう	ミチビコー	9333	動詞
導体	ドータイ	12000	名詞
導入	ドーニュー	12000	名詞
導出	ドーシュツ	12000	名詞
導管	ドーカン	12000	名詞
小	コ	8000	接頭辞
小さい	チーサイ	8000	形容詞
小さな	チーサナ	6000	連体詞
小さめ	チーサメ	4000	形状詞
小じわ	コジワ	10666	名詞
小じんまり	コジンマリ	6600	副詞
小ぢんまり	コジンマリ	6600	副詞
小っちゃい	チッチャイ	7200	形容詞
小っちゃな	チッチャナ	5400	連体詞
小体	ショータイ	12000	名詞
小作	コサク	12000	名詞
小使	コズカイ	12000	名詞
小便	ショーベン	12000	名詞
小俣	オバタ	12000	名詞
小倅	コセガレ	12000	名詞
小倉	オグラ	12000	名詞
小僧	コゾー	12000	名詞
小児	ショーニ	12000	名詞
小兵	コヒョー	12000	名詞
小円	ショーエン	12000	名詞
小刀	コガタナ	12000	名詞
小切	コギリ	12000	名詞
小切手	コギッテ	10666	名詞
小判	コバン	12000	名詞
小包	コズツミ	12000	名詞
小包み	コズツミ	10666	名詞
小原	オハラ	12000	名詞
小名	ショーミョー	12000	名詞
小品	ショーヒン	12000	名詞
小問	ショーモン	12000	名詞
小四	ショーヨン	12000	名詞
小坂	コサカ	12000	名詞
小型	コガタ	12000	名詞
小塊	ショーカイ	12000	名詞
小塚	コズカ	12000	名詞
小声	コゴエ	12000	名詞
小売	コウリ	12000	名詞
小夜	サヨ	12000	名詞
小娘	コムスメ	12000	名詞
小字	コアザ	12000	名詞
小学	ショーガク	12000	名詞
小宮山	コミヤマ	10666	名詞
小寒	ショーカン	12000	名詞
小屋	ゴヤ	12000	名詞
小山	コヤマ	12000	名詞
小島	コジマ	12000	名詞
小差	ショーサ	12000	名詞
小師	コモロ	12000	名詞
小幅	コハバ	4500	形状詞
小庭	コニワ	12000	名詞
小康	ショーコー	12000	名詞
小弟	ショーテー	12000	名詞
小形	コガタ	12000	名詞
小径	ショーケー	12000	名詞
小我	ショーガ	12000	名詞
小手	コテ	12000	名詞
小手調べ	コテシラベ	10000	名詞
小指	コユビ	12000	名詞
小数	ショースー	12000	名詞
小早川	コバヤカワ	10666	名詞
小春	コハル	12000	名詞
小暑	ショーショ	12000	名詞
小曲	ショーキョク	12000	名詞
小書き	コガキ	10666	名詞
小松	コマツ	12000	名詞
小柄	コガラ	12000	名詞
小椋	オグラ	12000	名詞
小槌	コズチ	12000	名詞
小母	オバ	12000	名詞
小水	ショースイ	12000	名詞
小汚い	コギタナイ	8000	形容詞
小池	コイケ	12000	名詞
小泉	コイズミ	12000	名詞
小法師	コボシ	10666	名詞
小波	コナミ	12000	名詞
小浜	オバマ	12000	名詞
小渕	オブチ	12000	名詞
小満	ショーマン	12000	名詞
小滴	ショーテキ	12000	名詞
小火	ショーカ	12000	名詞
小焼け	コヤケ	10666	名詞
小熊	コグマ	12000	名詞
小父	オジ	12000	名詞
小牧	コマキ	12000	名詞
小物	コモノ	12000	名詞
小猫	コネコ	12000	名詞
小瓶	コビン	12000	名詞
小生	ショーセー	12000	名詞
小町	コマチ	12000	名詞
小異	ショーイ	12000	名詞
小皺	コジワ	12000	名詞
小石	コイシ	12000	名詞
小破	ショーハ	12000	名詞
小社	ショーシャ	12000	名詞
小竹	オダケ	12000	名詞
小節	ショーセツ	12000	名詞
小篆	ショーテン	12000	名詞
小米	コゴメ	12000	名詞
小粒	コツブ	12000	名詞
小結	コムスビ	12000	名詞
小羊	コヒツジ	12000	名詞
小職	ショーショク	12000	名詞
小腹	コバラ	12000	名詞
小見	ショーケン	12000	名詞
小計	ショーケー	12000	名詞
小説	ショーセツ	12000	名詞
小豆	アズキ	12000	名詞
小賢しい	コザカシー	7500	形容詞
小走り	コバシリ	10666	名詞
小路	ショージ	12000	名詞
小辞	ショージ	12000	名詞
小農	ショーノー	12000	名詞
小道	コミチ	12000	名詞
小遣い	コズカイ	10666	名詞
小野	オノ	12000	名詞
小鉢	コバチ	12000	名詞
小銃	ショージュー	12000	名詞
小銭	コゼニ	12000	名詞
小鍋	コナベ	12000	名詞
小阪	コサカ	12000	名詞
小降り	コブリ	10666	名詞
小隊	ショータイ	12000	名詞
小雀	コガラ	12000	名詞
小雨	コサメ	12000	名詞
小雪	コユキ	12000	名詞
小顔	コガオ	12000	名詞
小食	ショーショク	12000	名詞
小骨	コボネ	12000	名詞
小高い	コダカイ	8000	形容詞
小鬢	コビン	12000	名詞
小鬼	コオニ	12000	名詞
小魚	コザカナ	12000	名詞
小鳥	コトリ	12000	名詞
小鳥遊	タカナシ	10666	名詞
小鳩	コバト	12000	名詞
小鴨	コガモ	12000	名詞
小麦	コムギ	12000	名詞
小鼻	コバナ	12000	名詞
少	ショー	8000	接頭辞
少々	ショーショー	12000	名詞
少し	スコシ	8250	副詞
少しく	スコシク	7333	副詞
少ない	スクナイ	8000	形容詞
少なから	スクナカラ	7500	形容詞
少なく	スクナク	8000	形容詞
少佐	ショーサ	12000	名詞
少女	ショージョ	12000	名詞
少将	ジョーショー	12000	名詞
少尉	ショーイ	12000	名詞
少少	ショーショー	12000	名詞
少年	ショーネン	12000	名詞
少数	ショースー	12000	名詞
少水	ショースイ	12000	名詞
少輔	ショーユー	12000	名詞
少領	スケノミヤツコ	12000	名詞
少食	ショーショク	12000	名詞
尖	尖	16000	名詞
尖兵	センペー	12000	名詞
尖刀	尖刀	12000	名詞
尖端	センタン	12000	名詞
尚典	タカノリ	12000	名詞
尚哉	ナオヤ	12000	名詞
尚広	ナオヒロ	12000	名詞
尚弘	ナオヒロ	12000	名詞
尚志	ショーシ	12000	名詞
尚文	ナオフミ	12000	名詞
尚更	ナオサラ	8250	副詞
尚書	ショーショ	12000	名詞
尚登	ナオト	12000	名詞
尠い	スクナイ	9000	形容詞
尤も	モットモ	7500	接続詞
尨毛	ムクゲ	12000	名詞
就い	ツイ	10500	動詞
就か	ツカ	10500	動詞
就かす	ツカス	9333	動詞
就き	ツキ	10500	動詞
就く	ツク	10500	動詞
就け	ツケ	10500	動詞
就ける	ツケル	9333	動詞
就こう	ツコー	9333	動詞
就任	シューニン	12000	名詞
就働	就働	12000	名詞
就労	シューロー	12000	名詞
就塒	就塒	12000	名詞
就寝	シューシン	12000	名詞
就役	シューエキ	12000	名詞
就業	シューギョー	12000	名詞
就活	シューカツ	12000	名詞
就職	シューショク	12000	名詞
尺	シャク	16000	名詞
尺八	シャクハチ	12000	名詞
尺取	シャクトリ	12000	名詞
尺取り	シャクトリ	10666	名詞
尺牘	セキトク	12000	名詞
尺骨	シャッコツ	12000	名詞
尻	シリ	16000	名詞
尻ごみ	シリゴミ	10666	名詞
尻もち	シリモチ	10666	名詞
尻取り	シリトリ	10666	名詞
尻叩き	シリタタキ	10666	名詞
尻子	シリコ	12000	名詞
尻尾	シッポ	12000	名詞
尻穴	シリアナ	12000	名詞
尻込み	シリゴミ	10666	名詞
尻餅	シリモチ	12000	名詞
尼	ニ	16000	名詞
尼僧	ニソー	12000	名詞
尼寺	アマデラ	12000	名詞
尽	ズクシ	8000	接尾辞
尽き	ツキ	10500	動詞
尽きよ	ツキヨ	9333	動詞
尽きよう	ツキヨー	8750	動詞
尽きる	ツキル	9333	動詞
尽きれ	ツキレ	9333	動詞
尽きろ	ツキロ	9333	動詞
尽きん	ツキン	9333	動詞
尽く	コトゴトク	8250	副詞
尽くさ	ツクサ	9333	動詞
尽くし	ツクシ	9333	動詞
尽くす	ツクス	9333	動詞
尽くせ	ツクセ	9333	動詞
尽くせる	ツクセル	8750	動詞
尽くそう	ツクソー	8750	動詞
尽す	ツクス	10500	動詞
尽力	ジンリョク	12000	名詞
尾	ビ	8000	接尾辞
尾てい	ビテー	10666	名詞
尾根	オネ	12000	名詞
尾毛	ビモー	12000	名詞
尾籠	オコ	12000	名詞
尾花	オバナ	12000	名詞
尾長	オナガ	12000	名詞
尾骨	ビコツ	12000	名詞
尾骶	ビテー	12000	名詞
尾高	オダカ	12000	名詞
尾黒	オグロ	12000	名詞
尿	ニョー	16000	名詞
尿意	ニョーイ	12000	名詞
尿症	ニョーショー	12000	名詞
尿管	ニョーカン	12000	名詞
尿素	ニョーソ	12000	名詞
尿路	ニョーロ	12000	名詞
尿道	ニョードー	12000	名詞
局	キョク	16000	名詞
局外	キョクガイ	12000	名詞
局番	キョクバン	12000	名詞
局部	キョクブ	12000	名詞
局限	キョクゲン	12000	名詞
屁	ヘ	16000	名詞
居	イ	14000	動詞
居丈	イタケ	12000	名詞
居住	キョジュー	12000	名詞
居候	イソーロー	12000	名詞
居合	イアイ	12000	名詞
居合い	イアイ	9333	動詞
居心地	イゴコチ	10666	名詞
居所	イドコロ	12000	名詞
居留	キョリュー	12000	名詞
居眠り	イネムリ	10666	名詞
